File name,Date of creation,Latitude,Longitude,Earthquake,Country,Date and time of earthquake,Magnitude of earthquake,Photo taken by,Building name,Building address,Building occupancy,Structure category,Number of storeys,Main material,Primary structural system,Damage grade,Building age,Regular/Irregular,Site
DSCN3211.JPG,2016:06:01 12:14:33,-0.46097166666666667,-80.45772, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Governmental, Bridge, -, Timber and Steel Cable, Suspension bridge, 4, N/A, Horizontal and Vertical Irregularity, Flat
DSCN3212.JPG,2016:06:01 12:14:41,-0.4609666666666667,-80.45773333333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Governmental, Bridge, -, Timber and Steel Cable, Suspension bridge, 4, N/A, Horizontal and Vertical Irregularity, Flat
DSCN3213.JPG,2016:06:01 12:14:59,-0.46095,-80.45772833333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Governmental, Bridge, -, Timber and Steel Cable, Suspension bridge, 4, N/A, Horizontal and Vertical Irregularity, Flat
DSCN3214.JPG,2016:06:01 12:17:04,-0.46133833333333335,-80.45757166666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Governmental, Bridge, -, Timber and Steel Cable, Suspension bridge, 4, N/A, Horizontal and Vertical Irregularity, Flat
DSCN3536.JPG,2016:06:02 15:31:41,0.069645,-80.0558, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Timber, Timber frame, Non-structural damage, N/A, Regular, Flat
DSCN3539.JPG,2016:06:02 15:32:07,0.06952166666666666,-80.05576666666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Commercial, Building, 2, Concrete, Frame RC with timber, Non-structural damage, N/A, Regular, Flat
DSCN3540.JPG,2016:06:02 15:32:29,0.069435,-80.05573666666666, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Timber, Timber Frame, Non-structural damage, N/A, Regular, Flat
DSCN3541.JPG,2016:06:02 15:32:35,0.0694,-80.05572166666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Concrete, RC Frame, 5, N/A, Vertical irregularity, Flat
DSCN3542.JPG,2016:06:02 15:32:39,0.0694,-80.05572333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Commercial, Building, 1, Timber, Timber Frame, Non-structural damage, N/A, Regular, Flat
DSCN3543.JPG,2016:06:02 15:33:07,0.069245,-80.05564833333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Wall, N/A, Other, Frame, 1, N/A, Regular, Steeply slooping
DSCN3544.JPG,2016:06:02 15:33:27,0.069205,-80.05563333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 2, Concrete, RC Frame, 4, N/A, Horizontal and vertical irregularity, Flat
DSCN3546.JPG,2016:06:02 15:34:02,0.06909,-80.055575, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, Terpel Petrol Station, N/A, Commercial, Building, 1, Steel, Frame, Non-structural damage, N/A, Regular, Flat
DSCN3548.JPG,2016:06:02 15:34:31,0.06893833333333334,-80.05549166666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, Terpel Petrol Station, N/A, Commercial, Building, 2, Concrete, Frame, Non-structural damage, N/A, Regular, Flat
DSCN3549.JPG,2016:06:02 15:34:51,0.06876833333333333,-80.05543333333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, Terpel Petrol Station, N/A, Commercial, Building, 1, Steel, Frame, Non-structural damage, N/A, Regular, Flat
DSCN3550.JPG,2016:06:02 15:35:03,0.06871,-80.05539, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Masonry, Confined masonry, 1, N/A, Regular, Flat
DSCN3552.JPG,2016:06:02 15:35:20,0.06864833333333334,-80.05537833333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Masonry, Confined masonry, 1, N/A, Regular, Flat
DSCN3554.JPG,2016:06:02 15:35:54,0.068535,-80.05530666666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, Frame RC, 3, N/A, Regular, Flat
DSCN3555.JPG,2016:06:02 15:36:26,0.068545,-80.05539, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 1, Concrete, Frame, Non-structural damage, N/A, Regular, Flat
DSCN3556.JPG,2016:06:02 15:36:31,0.06852666666666667,-80.05543833333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3839.JPG,2016:06:03 12:01:55,0.2693316666666667,-79.95625666666666, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Masonry, Masonry with timber frame, Non-structural damage, N/A, Regular, Flat
DSCN3841.JPG,2016:06:03 12:02:16,0.26930166666666666,-79.95616666666666, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Masonry, Masonry with timber frame, 1, N/A, Regular, Flat
DSCN3842.JPG,2016:06:03 12:02:31,0.26933666666666667,-79.95607166666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 2, Masonry, Confined masonry, 3, N/A, Regular, Flat
DSCN3843.JPG,2016:06:03 12:02:57,0.26948833333333333,-79.95610833333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3844.JPG,2016:06:03 12:03:10,0.2696483333333333,-79.95616, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Masonry, Confined masonry, Non-structural damage, N/A, Regular, Flat
DSCN3845.JPG,2016:06:03 12:03:15,0.26970333333333335,-79.95618333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Commercial, Building, 1, Masonry, Masonry with timber frame, Non-structural damage, N/A, Regular, Flat
DSCN3846.JPG,2016:06:03 12:03:40,0.26992166666666667,-79.95621166666666, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 1, Masonry, Masonry with timber frame, 1, N/A, Regular, Flat
DSCN3847.JPG,2016:06:03 12:03:51,0.2700416666666667,-79.95626833333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Masonry, Confined masonry, Non-structural damage, N/A, Regular, Flat
DSCN3848.JPG,2016:06:03 12:04:19,0.27019666666666664,-79.95625333333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Masonry, Confined masonry, Non-structural damage, N/A, Regular, Flat
DSCN3849.JPG,2016:06:03 12:04:23,0.270235,-79.956275, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 1, Timber, Timber frame, Non-structural damage, N/A, Regular, Flat
DSCN3851.JPG,2016:06:03 12:04:33,0.27034,-79.95628666666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Masonry, Confined masonry, Non-structural damage, N/A, Regular, Flat
DSCN3852.JPG,2016:06:03 12:04:52,0.270545,-79.95628833333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Masonry, Confined masonry, Non-structural damage, N/A, Regular, Flat
DSCN3853.JPG,2016:06:03 12:05:02,0.2706633333333333,-79.95631166666666, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Masonry, Masonry with timber frame, Non-structural damage, N/A, Regular, Flat
DSCN3854.JPG,2016:06:03 12:06:04,0.27126833333333333,-79.95633, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Timber, Other, Non-structural damage, N/A, Regular, Steeply slooping
DSCN3855.JPG,2016:06:03 12:06:08,0.2712733333333333,-79.95633666666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 2, Concrete, RC Frame, 4, N/A, Regular, Flat
DSCN3856.JPG,2016:06:03 12:06:41,0.2715633333333333,-79.956335, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Commercial, 1, Masonry, Masonry with timber frame, Non-structural damage, N/A, Regular, Flat
DSCN3857.JPG,2016:06:03 15:39:47,0.08257166666666667,-80.053875, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 1, Concrete, RC Frame, 4, N/A, Regular, Sloping
DSCN3858.JPG,2016:06:03 17:33:22,0.06475666666666667,-80.05883166666666, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3859.JPG,2016:06:03 17:36:59,0.06264166666666666,-80.056535, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3860.JPG,2016:06:03 17:37:07,0.06374333333333333,-80.056385, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3861.JPG,2016:06:03 17:37:25,0.06661833333333333,-80.05576833333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3862.JPG,2016:06:03 17:37:53,0.068735,-80.05354, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3863.JPG,2016:06:03 17:38:17,0.06975833333333334,-80.054605, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3864.JPG,2016:06:03 17:44:03,NA,NA, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3865.JPG,2016:06:03 17:46:01,0.06992833333333333,-80.05747333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3866.JPG,2016:06:03 17:46:10,0.067485,-80.05786, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3867.JPG,2016:06:03 17:46:15,NA,NA, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3868.JPG,2016:06:03 17:53:23,NA,NA, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3869.JPG,2016:06:03 17:53:42,NA,NA, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3870.JPG,2016:06:03 17:54:03,0.06997166666666667,-80.05495666666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3882.JPG,2016:06:04 09:45:00,-0.6050483333333333,-80.42390333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3883.JPG,2016:06:04 09:47:40,-0.6046683333333334,-80.42392, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3884.JPG,2016:06:04 09:49:36,-0.6047866666666667,-80.42389333333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3885.JPG,2016:06:04 09:50:03,-0.60491,-80.42386, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3886.JPG,2016:06:04 09:51:03,-0.6049283333333333,-80.42372166666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3887.JPG,2016:06:04 09:52:36,-0.6049933333333334,-80.42358166666666, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3889.JPG,2016:06:04 09:55:13,-0.6050566666666667,-80.42384, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 6, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3893.JPG,2016:06:04 10:01:20,-0.6051233333333333,-80.42358666666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 3, Timber, Frame, 4, N/A, Regular, Flat
DSCN3894.JPG,2016:06:04 10:01:44,-0.6051583333333334,-80.42384, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, N/A, N/A, Regular, Flat
DSCN3895.JPG,2016:06:04 10:02:20,-0.6048266666666666,-80.42396833333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Commercial, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3896.JPG,2016:06:04 10:02:23,-0.6048,-80.423985, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Commercial, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3897.JPG,2016:06:04 10:04:15,-0.604465,-80.42423666666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3898.JPG,2016:06:04 10:04:41,-0.6044616666666667,-80.42449666666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residental, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3899.JPG,2016:06:04 10:04:48,-0.604465,-80.42454, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 2, Concrete, Frame, 3, N/A, Regular, Flat
DSCN3900.JPG,2016:06:04 10:05:06,-0.6045416666666666,-80.42455166666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 3, Timber, Frame, Non-structural damage, N/A, Regular, Flat
DSCN3901.JPG,2016:06:04 10:05:48,-0.60453,-80.424725, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 3, Timber, Frame, Non-structural damage, N/A, Regular, Flat
DSCN3902.JPG,2016:06:04 10:06:34,-0.6045566666666666,-80.42483333333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3903.JPG,2016:06:04 10:09:35,-0.6045466666666667,-80.42499333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Religious, Building, 1, Timber, Truss, Non-structural damage, N/A, Regular, Flat
DSCN3904.JPG,2016:06:04 10:09:42,-0.6040583333333334,-80.42489333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Religious, Building, 1, Timber, Truss, Non-structural damage, N/A, Regular, Flat
DSCN3905.JPG,2016:06:04 10:09:49,-0.6037333333333333,-80.42468, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Religious, Building, 1, Timber, Truss, Non-structural damage, N/A, Regular, Flat
DSCN3906.JPG,2016:06:04 10:10:10,-0.6043633333333334,-80.42461333333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Religious, Building, 1, Timber, Truss, Non-structural damage, N/A, Regular, Flat
DSCN3907.JPG,2016:06:04 10:14:05,-0.6042833333333333,-80.42405666666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 1, Concrete, Frame, 1, N/A, Regular, Flat
DSCN3908.JPG,2016:06:04 10:14:09,-0.6044816666666667,-80.42397333333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 1, Concrete, Frame, 1, N/A, Regular, Flat
DSCN3909.JPG,2016:06:04 10:14:13,-0.6044833333333334,-80.423975, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residental, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3910.JPG,2016:06:04 10:14:22,-0.6044966666666667,-80.423955, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Commercial, Building, 2, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3911.JPG,2016:06:04 10:19:43,-0.6039483333333333,-80.42340333333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Governmental, Building, 2, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3912.JPG,2016:06:04 10:19:52,-0.6038583333333334,-80.42342333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Commercial, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3913.JPG,2016:06:04 10:19:57,-0.6038166666666667,-80.42344, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Commercial, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3914.JPG,2016:06:04 10:20:15,-0.6035983333333333,-80.42342166666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Commercial, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3915.JPG,2016:06:04 10:20:26,-0.603465,-80.4234, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3916.JPG,2016:06:04 10:21:37,-0.6028016666666667,-80.42355833333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Commercial, Building, 2, Concrete, RC Frame, 1, N/A, Regular, Flat
DSCN3917.JPG,2016:06:04 10:21:57,-0.6026533333333334,-80.42367833333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 3, Timber, Masonary with timber frame, Non-structural damage, N/A, Regular, Flat
DSCN3918.JPG,2016:06:04 10:22:16,-0.6025583333333333,-80.42378833333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 3, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3919.JPG,2016:06:04 10:22:30,-0.6025583333333333,-80.42390333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 3, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3920.JPG,2016:06:04 10:22:47,-0.6025416666666666,-80.42406166666666, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3921.JPG,2016:06:04 10:22:51,-0.602525,-80.424115, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 5, Concrete, RC Frame, 2, N/A, Regular, Flat
DSCN3922.JPG,2016:06:04 10:23:19,-0.6024883333333333,-80.42426333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 3, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3927.JPG,2016:06:04 10:24:21,-0.6021566666666667,-80.42436333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 2, Timber, Frame, 3, N/A, Regular, Flat
DSCN3928.JPG,2016:06:04 10:24:32,-0.6021883333333333,-80.42430333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, N/A, Concrete, RC Frame, 1, N/A, Regular, Flat
DSCN3929.JPG,2016:06:04 10:28:35,-0.6018183333333333,-80.424305, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 2, Timber, Timber Frame, 1, N/A, Regular, Flat
DSCN3930.JPG,2016:06:04 10:28:43,-0.6018316666666667,-80.42434166666666, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Other, Building, 2, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3931.JPG,2016:06:04 10:29:18,-0.6017566666666667,-80.42439666666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3932.JPG,2016:06:04 10:30:33,-0.6017833333333333,-80.42441666666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3933.JPG,2016:06:04 10:31:25,-0.6017783333333333,-80.424425, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 4, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3935.JPG,2016:06:04 10:39:53,-0.6010933333333334,-80.42423, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 4, N/A, Regular, Flat
DSCN3940.JPG,2016:06:04 10:43:28,-0.601025,-80.42504833333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3942.JPG,2016:06:04 10:44:00,-0.6010716666666667,-80.42543, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 2, Masonry, Other, 4, N/A, Regular, Flat
DSCN3944.JPG,2016:06:04 10:47:01,-0.5993683333333333,-80.42634166666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 2, Masonry, Confined masonry, 2, N/A, Regular, Flat
DSCN3948.JPG,2016:06:04 10:53:20,-0.600355,-80.426005, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, 1, N/A, Regular, Flat
DSCN3949.JPG,2016:06:04 10:54:10,-0.6004116666666667,-80.42649333333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3950.JPG,2016:06:04 10:54:37,-0.6004116666666667,-80.42649333333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSCN3951.JPG,2016:06:04 10:54:43,-0.6004116666666667,-80.42649333333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 1, Masonry, Frame, Non-structural damage, N/A, Regular, Flat
DSCN3952.JPG,2016:06:04 10:55:00,-0.6004116666666667,-80.42649333333334, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 2, Timber, Masonry with timber frame, 1, N/A, Regular, Flat
DSCN3953.JPG,2016:06:04 10:56:25,-0.6005016666666667,-80.42771333333333, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 10, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3958.JPG,2016:06:04 11:09:41,-0.6008583333333334,-80.42792166666666, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 10, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3959.JPG,2016:06:04 11:09:55,-0.60072,-80.42790166666667, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 10, Concrete, RC Frame, 3, N/A, Regular, Flat
DSCN3960.JPG,2016:06:04 11:10:26,NA,NA, Ecuador 2016, Ecuador, 16th April 2016 at 23:58 UTC, 7.8, Harriette, N/A, N/A, Residential, Building, 10, Concrete, RC Frame, 3, N/A, Regular, Flat
