File name,Date of creation,Latitude,Longitude,Earthquake,Country,Date and time of earthquake,Magnitude of earthquake,Photo taken by,Building name,Building address,Building occupancy,Structure category,Number of storeys,Main material,Primary structural system,Damage grade,Building age,Regular/Irregular,Site
RIMG1768.JPG,2010:04:02 17:48:33,-36.82888333333333,-73.04999166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Instituto Chileno Norteamericano de Cultura, N/A, Commercial, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1771.JPG,2010:04:02 17:49:14,-36.8288861,-73.05045, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 13, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1772.JPG,2010:04:02 17:49:31,-36.82902776666667,-73.05056388333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 13, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1774.JPG,2010:04:02 17:49:55,-36.829,-73.05079166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1775.JPG,2010:04:02 17:50:11,-36.829116666666664,-73.05079721666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1776.JPG,2010:04:02 17:50:25,-36.829019433333336,-73.05095, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 11, Concrete, RC Frame, 3, N/A, Regular, Flat
RIMG1777.JPG,2010:04:02 17:50:39,-36.82911943333333,-73.05098333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 11, Concrete, RC Frame, 3, N/A, Regular, Flat
RIMG1778.JPG,2010:04:02 17:50:49,-36.82908333333334,-73.05105833333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 11, Concrete, RC Frame, 3, N/A, Regular, Flat
RIMG1782.JPG,2010:04:02 17:51:53,-36.8295111,-73.0516, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Confined masonry, Non-structural damage, N/A, Regular, Flat
RIMG1783.JPG,2010:04:02 17:52:03,-36.82950833333334,-73.05164443333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Confined masonry, Non-structural damage, N/A, Regular, Flat
RIMG1784.JPG,2010:04:02 17:52:26,-36.8297111,-73.05176943333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1785.JPG,2010:04:02 17:52:30,-36.82971943333333,-73.0517611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Hazte Socio, N/A, Commercial, Building, 2, Masonry, Confined masonry, Non-structural damage, N/A, Regular, Flat
RIMG1787.JPG,2010:04:02 17:52:46,-36.829725,-73.051925, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, La Araucana, N/A, Commercial, Building, 14, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1788.JPG,2010:04:02 17:52:54,-36.8297361,-73.05192776666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, La Araucana, N/A, Commercial, Building, 14, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1789.JPG,2010:04:02 17:52:57,-36.82973055,-73.05191666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, La Araucana, N/A, Commercial, Building, 14, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1790.JPG,2010:04:02 17:53:08,-36.82975833333333,-73.05195276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, La Araucana, N/A, Commercial, Building, 14, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1791.JPG,2010:04:02 17:53:17,-36.8297,-73.05200276666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, La Araucana, N/A, Commercial, Building, 14, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1792.JPG,2010:04:02 17:53:36,-36.82986666666667,-73.05210555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, La Araucana, N/A, Commercial, Building, 14, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1793.JPG,2010:04:02 17:54:01,-36.82967776666667,-73.05243333333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, La Araucana, N/A, Commercial, Building, 14, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1797.JPG,2010:04:03 11:26:11,-36.82951666666666,-73.05431943333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Venta Oficina, N/A, Commercial, Building, 17, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG1798.JPG,2010:04:03 11:26:32,-36.82963055,-73.05428333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Venta Oficina, N/A, Commercial, Building, 17, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG1799.JPG,2010:04:03 11:26:39,-36.829566666666665,-73.05418055, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Venta Oficina, N/A, Commercial, Building, 17, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG1800.JPG,2010:04:03 11:27:46,-36.82969443333333,-73.05412221666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Venta Oficina, N/A, Commercial, Building, 17, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG1804.JPG,2010:04:03 13:57:23,-36.5476611,-72.941925, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 9, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1805.JPG,2010:04:03 13:57:31,-36.54765833333333,-72.941925, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 9, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1808.JPG,2010:04:03 13:59:59,-36.54775,-72.9434861, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Grill-Pub Restaurant 2000, N/A, Commercial, Building, 1, Masonry, Masonry with band beams, 3, N/A, Regular, Flat
RIMG1809.JPG,2010:04:03 14:01:54,-36.54775555,-72.94355276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Grill-Pub Restaurant 2000, N/A, Commercial, Building, 1, Masonry, Masonry with band beams, 3, N/A, Regular, Flat
RIMG1810.JPG,2010:04:03 14:02:20,-36.54778055,-72.94361388333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Grill-Pub Restaurant 2000, N/A, Commercial, Building, 1, Masonry, Masonry with band beams, 3, N/A, Regular, Flat
RIMG1812.JPG,2010:04:03 14:03:04,-36.54768333333333,-72.9438, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Grill-Pub Restaurant 2000, N/A, Commercial, Building, 1, Masonry, Masonry with band beams, 3, N/A, Regular, Flat
RIMG1814.JPG,2010:04:03 14:03:59,-36.547575,-72.94370833333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Grill-Pub Restaurant 2000, N/A, Commercial, Building, 1, Masonry, Masonry with band beams, 3, N/A, Regular, Flat
RIMG1842.JPG,2010:04:03 14:35:06,-36.54803055,-72.945225, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1843.JPG,2010:04:03 14:35:12,-36.548,-72.9452611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1845.JPG,2010:04:03 14:35:43,-36.54795,-72.94500276666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1846.JPG,2010:04:03 14:36:04,-36.5477861,-72.9449611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1847.JPG,2010:04:03 14:36:28,-36.54767221666667,-72.94493888333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1848.JPG,2010:04:03 14:36:34,-36.547677766666666,-72.94494166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1849.JPG,2010:04:03 14:37:13,-36.54754166666667,-72.9451111, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1850.JPG,2010:04:03 14:37:17,-36.547544433333336,-72.94510276666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1855.JPG,2010:04:03 14:41:59,-36.54845,-72.94238055, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 8, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1856.JPG,2010:04:03 14:42:26,-36.54833888333334,-72.94223333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 8, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1859.JPG,2010:04:03 14:43:46,-36.5486111,-72.9421361, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 8, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1861.JPG,2010:04:03 14:50:14,-36.54855,-72.9413361, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 8, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1863.JPG,2010:04:03 14:51:09,-36.54864166666667,-72.94073333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 8, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1870.JPG,2010:04:03 14:55:58,-36.54750833333333,-72.93874166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, n/A, N/A, Residential, Building, 2, Masonry, Confined masonry, Non-structural damage, N/A, Regular, Flat
RIMG1882.JPG,2010:04:03 15:04:23,-36.5462861,-72.93554443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, n/A, N/A, Residential, Building, 2, Masonry, Confined masonry, Non-structural damage, N/A, Regular, Flat
RIMG1888.JPG,2010:04:03 15:07:33,-36.545622216666665,-72.93454721666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Wall, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1889.JPG,2010:04:03 15:07:50,-36.545633333333335,-72.9344861, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Wall, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1890.JPG,2010:04:03 15:07:57,-36.5456361,-72.93449166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Wall, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1892.JPG,2010:04:03 15:08:30,-36.54555,-72.9344111, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Wall, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1894.JPG,2010:04:03 15:09:57,-36.54523055,-72.93383333333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Wall, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1895.JPG,2010:04:03 15:10:23,-36.545175,-72.93376666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Wall, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1898.JPG,2010:04:03 15:11:11,-36.544975,-72.93355833333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Timber, Timber Frame, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1899.JPG,2010:04:03 15:11:42,-36.54484166666666,-72.93340555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1902.JPG,2010:04:03 15:12:12,-36.5448111,-72.93329166666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1903.JPG,2010:04:03 15:12:33,-36.5448,-72.9332, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1910.JPG,2010:04:03 15:17:24,-36.54550833333333,-72.9328, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1918.JPG,2010:04:03 15:25:19,-36.5478611,-72.93175, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 4, N/A, Regular, Flat
RIMG1919.JPG,2010:04:03 15:25:36,-36.547877766666666,-72.931675, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1920.JPG,2010:04:03 15:25:42,-36.54786943333333,-72.9316861, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 4, N/A, Regular, Flat
RIMG1921.JPG,2010:04:03 15:26:07,-36.547691666666665,-72.93169166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 4, N/A, Regular, Flat
RIMG1922.JPG,2010:04:03 15:26:13,-36.547688883333336,-72.93169443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 4, N/A, Regular, Flat
RIMG1923.JPG,2010:04:03 15:26:38,-36.547558333333335,-72.93162776666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 4, N/A, Regular, Flat
RIMG1924.JPG,2010:04:03 15:26:47,-36.54759166666667,-72.93155276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 4, N/A, Regular, Flat
RIMG1925.JPG,2010:04:03 15:27:02,-36.54763055,-72.93143333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 4, N/A, Regular, Flat
RIMG1926.JPG,2010:04:03 15:27:20,-36.54772776666667,-72.93127776666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1927.JPG,2010:04:03 15:27:31,-36.547744433333335,-72.93117776666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1928.JPG,2010:04:03 15:27:46,-36.5478111,-72.93107221666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1929.JPG,2010:04:03 15:28:06,-36.5479,-72.9308611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1930.JPG,2010:04:03 15:28:20,-36.54797776666667,-72.93069443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1931.JPG,2010:04:03 15:28:35,-36.54801666666667,-72.93056388333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1932.JPG,2010:04:03 15:28:51,-36.54806943333333,-72.930425, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1933.JPG,2010:04:03 15:29:03,-36.5481,-72.93030276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1934.JPG,2010:04:03 15:29:16,-36.548144433333334,-72.9302, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1935.JPG,2010:04:03 15:29:26,-36.548144433333334,-72.93025276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1936.JPG,2010:04:03 15:29:34,-36.548113883333336,-72.93034166666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1937.JPG,2010:04:03 15:29:49,-36.548066666666664,-72.93049166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1938.JPG,2010:04:03 15:30:03,-36.548022216666666,-72.93064443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1939.JPG,2010:04:03 15:30:17,-36.54797776666667,-72.93074166666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, Non-structural damage, N/A, Regular, Flat
RIMG1951.JPG,2010:04:03 15:32:41,-36.54759166666667,-72.93174166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 4, N/A, Regular, Flat
RIMG1959.JPG,2010:04:03 15:37:42,-36.547402766666664,-72.93404166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 1, Timber, Timber Frame, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1960.JPG,2010:04:03 15:38:26,-36.5471,-72.93450833333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 3, Masonry, Confined masonry, Non-structural damage, N/A, Regular, Flat
